0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.23607 0 6.7082 1.82574 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.23607 0 1.82574 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82574 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.23607 3.65148 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.58114 0 3.16228 1.58114 5.16398 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11803 0 3.3541 2.73861 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.912871 2.23607 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 3.53553 0 0 0 7.07107 2.88675 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.88675 8.66025 14.4338 23.5702 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1803 4.47214 20.1246 21.9089 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 13.4164 20.1246 12.7802 
0 0 0 0 0 0 0 0 0 0 0 2.23607 2.23607 2.23607 4.47214 6.7082 13.4164 14.6059 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.23607 4.47214 4.47214 8.94427 25.5604 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 11.1803 20.1246 14.6059 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.16228 6.32456 7.90569 17.3925 34.8569 
0 0 0 0 0 0 0 0 0 0 0 2.23607 0 0 1.11803 4.47214 22.3607 27.3861 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.82574 2.73861 8.21584 10.0416 14.9071 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.53553 3.53553 3.53553 2.88675 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.094 17.3205 30.6413 
0 0 0 0 0 0 0 0 0 0 0 2.23607 0 0 4.47214 13.4164 29.0689 78.5069 
0 0 0 0 0 0 0 0 0 0 0 0 2.23607 4.47214 11.1803 15.6525 42.4853 47.4693 
0 0 0 0 0 0 0 0 0 2.23607 0 2.23607 0 6.7082 6.7082 22.3607 35.7771 105.893 
0 0 0 0 0 0 0 0 0 0 0 0 2.23607 4.47214 24.5967 40.2492 82.7345 113.196 
0 0 0 0 0 0 0 0 0 0 0 2.23607 0 4.47214 15.6525 24.5967 60.3738 144.234 
0 0 0 0 0 0 0 0 1.58114 0 0 1.58114 6.32456 3.16228 7.90569 31.6228 71.1512 116.19 
0 0 0 0 0 0 0 0 0 0 1.11803 0 2.23607 14.5344 17.8885 42.4853 95.0329 136.931 
0 0 0 0 0 0 0 0.912871 0 0 0 0.912871 1.82574 1.82574 4.56435 8.21584 23.7346 43.2306 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 0 0 0 10.2062 
0 0 0 0 0 0 0 0 0 0 0 0 2.04124 2.04124 0 12.2474 24.4949 40 
0 0 0 0 0 0 0 0 0 0 0 0 0 6.32456 6.32456 25.2982 71.1512 107.153 
0 0 0 0 0 0 0 0 1.58114 0 1.58114 0 3.16228 6.32456 23.7171 44.2719 104.355 169.12 
0 0 0 0 0 0 0 0 1.58114 1.58114 1.58114 3.16228 3.16228 11.068 17.3925 42.6907 140.721 218.178 
0 0 0 0 0 0 0 0 1.58114 0 0 3.16228 12.6491 11.068 26.8794 93.2872 188.156 356.314 
0 0 0 0 0 0 0 0 1.58114 0 0 7.90569 9.48683 23.7171 42.6907 82.2192 248.239 404.081 
0 0 0 0 0 1.11803 0 0 0 0 3.3541 8.94427 14.5344 33.541 80.4984 149.817 325.348 648.138 
0 0 0 0 0 0 0 0 0.790569 0.790569 3.95285 7.11512 20.5548 35.5756 79.8475 184.203 425.326 733.285 
0 0 0 0 0 0 0.645497 0 0 0 1.29099 1.29099 3.87298 8.39146 18.0739 41.9573 87.7876 175.506 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 2.5 0 5 10 17.5 50 70 179.629 
0 0 0 0 0 0 0 0 0 0 6.12372 8.16497 12.2474 53.0723 71.4435 208.207 447.032 776.667 
0 0 0 0 0 0 1.58114 0 0 1.58114 9.48683 14.2302 15.8114 66.4078 164.438 387.379 866.464 1518.21 
0 0 0 0 0 0 0 0 0 1.58114 7.90569 22.1359 45.853 83.8004 200.805 430.07 937.615 1785.45 
0 0 0 0 1.58114 0 0 0 0 1.58114 9.48683 18.9737 45.853 96.4495 207.129 517.032 1127.35 2073.34 
0 0 0 0 0 0 0 1.58114 1.58114 1.58114 3.16228 23.7171 63.2456 93.2872 262.469 485.41 1087.82 2056.55 
0 0 0 0 0 0 0 0 0 6.32456 1.58114 14.2302 39.5285 120.167 227.684 547.074 1250.68 2149.51 
0 0 0 0 0 1.11803 0 0 2.23607 5.59017 19.0066 40.2492 83.8525 157.643 425.971 916.788 2039.29 3698.04 
0 0 0 0 0 0 1.58114 0 3.16228 3.16228 12.6491 22.1359 51.387 117.004 252.982 605.576 1283.09 2402.54 
0 0 0 0 0 0 0 1.29099 1.29099 0.645497 2.58199 5.80948 10.9735 28.4019 56.8038 123.935 310.484 583.44 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 10 35 28.5774 
0 0 0 0 0 0 0 0 0 0 0 0 4.08248 6.12372 18.3712 61.2372 89.8146 171.667 
0 0 0 0 0 0 0 0 0 0 3.16228 7.90569 7.90569 17.3925 49.0153 120.167 227.684 427.319 
0 0 0 0 0 0 0 0 0 0 3.16228 6.32456 17.3925 25.2982 53.7587 120.167 256.144 487.996 
0 0 0 0 0 0 0 0 0 1.58114 0 4.74342 14.2302 28.4605 61.6644 148.627 344.688 601.603 
0 0 0 0 0 0 0 0 0 3.16228 3.16228 4.74342 15.8114 36.3662 75.8947 177.088 365.243 697.137 
0 0 0 0 0 0 0 0 0 4.74342 3.16228 7.90569 11.068 34.7851 75.8947 183.412 373.149 730.703 
0 0 0 0 0 0 0 1.11803 0 1.11803 2.23607 11.1803 16.7705 46.9574 103.977 241.495 512.06 911.045 
0 0 0 0 0 0 0 2.37171 0.790569 0.790569 5.53399 15.0208 33.2039 62.455 153.37 339.154 720.999 1374.91 
0 0 0 0 0 0 0 0 1.29099 0 1.93649 1.93649 5.16398 9.68246 22.5924 43.2483 108.444 170.763 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08248 0 4.08248 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.33333 3.33333 0 13.6083 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.16398 5.16398 7.74597 21.0819 
0 0 0 0 0 0 0 0 0 0 0 0 2.58199 0 0 0 5.16398 12.6491 
0 0 0 0 0 0 0 0 0 0 0 2.58199 0 0 0 2.58199 7.74597 21.0819 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.328 18.9737 
0 0 0 0 0 0 0 0 0 0 0 2.58199 0 0 2.58199 0 7.74597 14.7573 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.82574 1.82574 9.12871 7.30297 26.8328 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.29099 3.87298 2.58199 9.03696 12.6491 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.10819 0 2.10819 4.21637 6.02464 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 8.16497 0 0 8.16497 13.3333 
0 0 0 0 0 0 0 0 0 0 0 0 3.33333 0 3.33333 16.6667 20 32.6599 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.58199 7.74597 28.4019 36.1478 69.5701 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.16398 15.4919 54.2218 94.8683 
0 0 0 0 0 0 0 0 0 0 2.58199 0 2.58199 5.16398 7.74597 20.6559 30.9839 71.6783 
0 0 0 0 0 0 0 0 0 0 2.58199 0 2.58199 7.74597 15.4919 12.9099 28.4019 96.9765 
0 0 0 0 0 0 0 0 0 0 2.58199 0 0 7.74597 12.9099 30.9839 43.8938 84.3274 
0 0 0 0 0 0 0 0 0 0 0 0 0 5.47723 3.65148 32.8634 67.5524 129.692 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.58199 9.03696 16.7829 45.1848 67.4619 
0 0 0 0 0 0 0 0 0 0 0 0 1.05409 3.16228 6.32456 10.5409 15.8114 26.6806 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 4.08248 0 0 0 8.16497 8.16497 26.6667 
0 0 0 0 0 0 0 0 0 0 0 0 3.33333 3.33333 3.33333 10 83.3333 89.8146 
0 0 0 0 0 0 0 0 0 0 0 5.16398 2.58199 12.9099 33.5659 18.0739 103.28 164.438 
0 0 0 0 0 0 0 0 0 0 0 0 5.16398 12.9099 30.9839 54.2218 108.444 212.927 
0 0 0 0 0 0 0 0 0 0 0 0 5.16398 10.328 18.0739 41.3118 113.608 198.169 
0 0 0 0 0 0 0 0 0 2.58199 0 0 2.58199 7.74597 30.9839 54.2218 139.427 252.982 
0 0 0 0 0 0 0 0 0 0 5.16398 2.58199 18.0739 10.328 28.4019 90.3696 165.247 284.605 
0 0 0 0 0 0 0 0 0 1.82574 0 3.65148 3.65148 18.2574 23.7346 65.7267 147.885 275.782 
0 0 0 0 0 0 0 0 1.29099 1.29099 1.29099 2.58199 3.87298 7.74597 32.2749 41.3118 109.735 199.223 
0 0 0 0 0 0 0 0 0 0 0 2.10819 0 6.32456 7.37865 15.8114 42.1637 81.763 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08248 16.3299 16.3299 16.6667 
0 0 0 0 0 0 0 0 0 0 0 0 0 13.3333 20 23.3333 60 73.4847 
0 0 0 0 0 0 0 0 0 0 2.58199 0 2.58199 12.9099 43.8938 95.5336 149.755 328.877 
0 0 0 0 0 0 0 0 0 0 0 5.16398 7.74597 5.16398 46.4758 92.9516 175.575 398.447 
0 0 0 0 0 0 0 0 0 0 2.58199 2.58199 7.74597 25.8199 38.7298 105.862 234.961 413.204 
0 0 0 0 0 0 0 0 0 2.58199 0 5.16398 2.58199 36.1478 82.6236 175.575 320.167 541.804 
0 0 0 0 0 0 0 0 0 0 0 5.16398 12.9099 25.8199 80.0417 136.845 366.642 556.561 
0 0 0 0 0 0 0 0 0 0 1.82574 1.82574 29.2119 20.0832 47.4693 124.15 272.036 515.786 
0 0 0 0 0 0 0 1.29099 0 2.58199 1.29099 3.87298 6.45497 25.8199 60.6767 117.48 229.797 414.258 
0 0 0 0 0 0 0 0 0 0 0 2.10819 4.21637 2.10819 16.8655 34.7851 74.8406 123.935 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.16497 8.16497 24.4949 40 
0 0 0 0 0 0 0 0 0 0 0 0 3.33333 10 13.3333 26.6667 76.6667 185.073 
0 0 0 0 0 0 0 0 0 0 7.74597 2.58199 7.74597 20.6559 56.8038 108.444 242.707 406.88 
0 0 0 0 0 0 0 0 0 0 0 0 10.328 20.6559 74.8777 129.099 299.511 476.45 
0 0 0 0 0 0 0 0 0 0 5.16398 10.328 15.4919 43.8938 87.7876 157.501 407.954 685.16 
0 0 0 0 0 0 0 0 0 5.16398 2.58199 23.2379 15.4919 36.1478 85.2056 198.813 426.028 805.327 
0 0 0 0 0 0 0 0 0 5.16398 5.16398 5.16398 10.328 38.7298 56.8038 162.665 345.987 699.917 
0 0 0 0 0 0 0 0 0 0 1.82574 10.9545 20.0832 45.6435 109.545 200.832 465.564 800.512 
0 0 0 0 0 0 0 0 0 0 0 10.328 10.328 36.1478 100.698 207.85 382.134 735.757 
0 0 0 0 0 0 0 0 0 0 0 2.10819 1.05409 12.6491 25.2982 53.7587 92.7601 179.018 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 2.88675 5.7735 0 8.66025 14.4338 60.6218 135.677 247.487 
0 0 0 0 0 0 2.35702 0 7.07107 2.35702 0 7.07107 16.4992 47.1405 103.709 280.486 558.614 1021.91 
0 0 0 0 0 0 0 3.65148 1.82574 7.30297 14.6059 21.9089 54.7723 136.931 246.475 527.639 1363.83 2459.67 
0 0 0 0 1.82574 0 0 0 5.47723 5.47723 9.12871 32.8634 63.901 127.802 321.331 695.608 1646.82 2759.31 
0 0 0 0 0 0 0 0 0 1.82574 7.30297 23.7346 60.2495 104.067 272.036 580.586 1320.01 2315.08 
0 0 0 0 0 0 0 0 0 3.65148 5.47723 18.2574 34.6891 80.3326 175.271 408.966 991.378 1906.62 
0 0 0 0 0 0 1.82574 0 0 3.65148 14.6059 21.9089 38.3406 85.8099 211.786 429.049 1089.97 1909.6 
0 0 0 0 0 0 1.29099 1.29099 2.58199 3.87298 3.87298 19.3649 45.1848 98.1156 232.379 529.308 1136.08 2176.7 
0 0 0 0 0 0.912871 0 1.82574 1.82574 1.82574 10.9545 11.8673 37.4277 88.5485 214.525 436.352 963.992 1864.88 
0 0 0 0 0 0 0 0 0 1.49071 2.98142 5.21749 8.94427 16.3978 55.9017 134.909 277.272 455.827 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5.7735 5.7735 8.66025 14.4338 25.9808 57.735 155.885 254.558 
0 0 0 0 0 0 0 0 4.71405 4.71405 0 9.42809 21.2132 77.7817 127.279 308.77 582.185 1252.85 
0 0 0 0 0 0 0 0 1.82574 5.47723 12.7802 41.9921 63.901 158.84 334.111 803.326 1834.87 3309.38 
0 0 0 0 0 0 1.82574 3.65148 3.65148 5.47723 18.2574 36.5148 98.5901 195.354 407.14 971.295 2108.73 4068.15 
0 0 0 0 0 1.82574 1.82574 1.82574 3.65148 7.30297 18.2574 21.9089 82.1584 211.786 425.398 865.402 1993.71 3705.91 
0 0 0 0 1.82574 0 0 0 0 9.12871 14.6059 25.5604 47.4693 120.499 251.952 564.154 1371.13 2501.41 
0 0 0 0 0 0 1.82574 1.82574 0 5.47723 10.9545 34.6891 45.6435 120.499 200.832 558.677 1157.52 2230.11 
0 0 0 0 0 0 0 1.29099 1.29099 6.45497 3.87298 23.2379 41.3118 87.7876 216.887 440.229 1132.2 1963.77 
0 0 0 0 0 0 0 0 0.912871 2.73861 2.73861 7.30297 17.3445 54.7723 118.673 230.956 635.358 1097.16 
0 0 0 0 0 0 0 0 0 1.49071 3.72678 10.435 13.4164 27.5782 81.9892 128.947 336.901 605.538 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82574 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.1421 7.07107 11.547 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.7735 11.547 28.2843 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.30297 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 7.30297 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.94427 4.47214 10.9545 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.94427 4.47214 13.4164 7.30297 
0 0 0 0 0 0 0 0 0 0 0 0 4.47214 0 0 8.94427 17.8885 21.9089 
0 0 0 0 0 0 0 0 0 0 0 0 6.32456 0 6.32456 6.32456 31.6228 28.4019 
0 0 0 0 0 0 0 0 0 2.23607 0 2.23607 0 2.23607 4.47214 6.7082 24.5967 34.6891 
0 0 0 0 0 0 0 0 0 1.82574 0 0 0 0 0 7.30297 7.30297 10.435 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.7735 11.547 17.3205 4.71405 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 0 17.8885 22.3607 73.0297 
0 0 0 0 0 0 0 0 0 0 0 4.47214 0 13.4164 13.4164 17.8885 62.6099 127.802 
0 0 0 0 0 0 0 0 0 0 0 4.47214 0 4.47214 13.4164 26.8328 58.1378 87.6356 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 17.8885 67.082 105.893 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 4.47214 26.8328 62.6099 113.196 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.48683 34.7851 75.8947 116.19 
0 0 0 0 0 0 0 0 0 0 0 0 6.7082 6.7082 15.6525 29.0689 44.7214 122.325 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82574 0 14.6059 41.7399 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.2132 0 11.547 
0 0 0 0 0 0 0 0 0 0 0 5.7735 0 0 17.3205 34.641 51.9615 80.1388 
0 0 0 0 0 0 0 0 0 0 0 8.94427 4.47214 35.7771 26.8328 49.1935 120.748 189.877 
0 0 0 0 0 0 0 0 0 0 0 4.47214 13.4164 13.4164 26.8328 53.6656 125.22 273.861 
0 0 0 0 0 0 0 0 0 0 4.47214 4.47214 8.94427 44.7214 17.8885 80.4984 143.108 292.119 
0 0 0 0 0 0 0 0 0 0 0 4.47214 8.94427 13.4164 26.8328 89.4427 165.469 354.194 
0 0 0 0 0 0 0 0 0 0 0 8.94427 8.94427 0 17.8885 62.6099 120.748 255.604 
0 0 0 0 0 0 0 0 0 3.16228 3.16228 0 6.32456 6.32456 28.4605 88.5438 132.816 273.691 
0 0 0 0 0 0 0 2.23607 0 2.23607 4.47214 2.23607 4.47214 11.1803 13.4164 53.6656 98.387 220.915 
0 0 0 0 0 0 0 0 0 0 1.82574 0 1.82574 0 10.9545 18.2574 32.8634 61.1192 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.07107 7.07107 21.2132 40.4145 
0 0 0 0 0 0 0 0 0 0 0 0 0 5.7735 0 23.094 92.376 136.707 
0 0 0 0 0 0 0 0 0 0 4.47214 0 17.8885 4.47214 31.305 107.331 201.246 492.95 
0 0 0 0 0 0 0 0 0 0 0 0 4.47214 13.4164 44.7214 111.803 313.05 500.253 
0 0 0 0 0 0 0 0 0 0 0 0 4.47214 8.94427 71.5542 138.636 281.745 544.071 
0 0 0 0 0 0 0 0 0 0 0 0 8.94427 22.3607 62.6099 102.859 178.885 379.754 
0 0 0 0 0 0 0 0 8.94427 0 4.47214 13.4164 8.94427 13.4164 13.4164 80.4984 201.246 314.028 
0 0 0 0 0 0 0 3.16228 0 0 3.16228 0 9.48683 25.2982 44.2719 107.517 234.009 353.732 
0 0 0 0 0 0 0 0 0 0 4.47214 0 4.47214 22.3607 40.2492 96.1509 223.607 443.655 
0 0 0 0 0 0 0 0 0 0 0 3.65148 1.82574 7.30297 14.6059 31.0376 65.7267 117.766 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.07107 0 42.4264 34.641 
0 0 0 0 0 0 0 0 0 0 0 5.7735 0 23.094 46.188 98.1495 144.338 386.552 
0 0 0 0 0 0 0 0 4.47214 8.94427 0 4.47214 22.3607 26.8328 67.082 245.967 366.715 744.903 
0 0 0 0 0 0 0 0 4.47214 4.47214 4.47214 4.47214 17.8885 67.082 98.387 210.19 380.132 763.16 
0 0 0 0 0 0 0 0 0 0 4.47214 4.47214 13.4164 62.6099 102.859 174.413 496.407 785.069 
0 0 0 0 0 0 0 0 4.47214 4.47214 8.94427 17.8885 4.47214 17.8885 67.082 125.22 339.882 635.358 
0 0 0 0 0 0 0 0 0 4.47214 0 4.47214 13.4164 26.8328 89.4427 152.053 326.466 675.524 
0 0 0 0 0 0 0 0 0 3.16228 3.16228 0 12.6491 34.7851 104.355 183.412 404.772 756.523 
0 0 0 0 0 0 0 0 0 2.23607 4.47214 6.7082 8.94427 29.0689 51.4296 102.859 266.092 503.905 
0 0 0 0 0 0 0 0 0 0 1.82574 0 0 1.82574 12.7802 23.7346 58.4237 107.331 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 5 10 5 10 30 100 215 383.753 
0 0 0 0 0 0 0 4.08248 0 0 8.16497 12.2474 36.7423 73.4847 159.217 355.176 845.074 1620 
0 0 0 0 0 0 0 3.16228 6.32456 3.16228 9.48683 22.1359 88.5438 154.952 388.96 841.166 1672.84 3630.28 
0 0 0 0 0 0 0 0 3.16228 3.16228 3.16228 44.2719 85.3815 167.601 401.609 847.49 1989.07 3666.42 
0 0 0 0 0 0 0 3.16228 0 3.16228 6.32456 34.7851 69.5701 123.329 325.715 698.863 1603.27 2827.28 
0 0 0 0 0 0 3.16228 0 0 6.32456 15.8114 6.32456 22.1359 79.0569 161.276 379.473 739.973 1466.57 
0 0 0 0 0 0 0 0 0 0 3.16228 9.48683 25.2982 82.2192 126.491 332.039 781.083 1327.14 
0 0 0 0 0 0 0 0 2.23607 0 4.47214 13.4164 29.0689 38.0132 98.387 257.148 552.309 1055.28 
0 0 0 0 0 0 0 0 0 4.74342 3.16228 9.48683 18.9737 33.2039 79.0569 216.616 447.462 877.876 
0 0 0 0 0 0 0 1.29099 1.29099 0 0 5.16398 9.03696 14.2009 23.2379 64.5497 169.12 319.39 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 30 65 110.227 
0 0 0 0 0 0 0 0 0 4.08248 0 4.08248 8.16497 16.3299 53.0723 126.557 204.124 456.667 
0 0 0 0 0 0 0 0 0 0 0 6.32456 15.8114 37.9473 101.193 199.223 439.557 815.908 
0 0 0 0 0 0 0 0 0 0 6.32456 12.6491 15.8114 63.2456 123.329 199.223 543.912 872.712 
0 0 0 0 0 0 0 3.16228 0 0 0 0 9.48683 53.7587 69.5701 221.359 468.017 810.745 
0 0 0 0 0 0 0 0 0 3.16228 3.16228 3.16228 12.6491 34.7851 47.4342 158.114 319.39 653.243 
0 0 0 0 0 0 0 0 0 3.16228 6.32456 9.48683 22.1359 28.4605 91.7061 129.653 376.311 611.931 
0 0 0 0 0 0 0 0 0 0 2.23607 13.4164 11.1803 22.3607 67.082 138.636 225.843 434.527 
0 0 0 0 0 0 0 0 0 0 1.58114 3.16228 3.16228 17.3925 37.9473 72.7324 159.695 345.987 
0 0 0 0 0 0 0 0 0 0 0 0 1.29099 2.58199 10.328 36.1478 64.5497 115.95 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.07107 5.7735 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.547 11.547 32.9983 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 4.47214 8.94427 4.47214 3.65148 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 4.47214 13.4164 26.8328 47.4693 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 4.47214 4.47214 4.47214 10.9545 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.94427 8.94427 10.9545 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 13.4164 18.2574 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.16228 0 12.6491 12.6491 20.6559 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47214 8.94427 26.8328 38.3406 
